scenario_name,density,region_radius_m,coherence,seed,frequency_khz,mean_abs_v,var_v,rms_abs_v,p90_abs_v,p95_abs_v,p99_abs_v,exceedance_probability,exceedance_threshold_v,sample_size,exceedance_probability_fixed_tau03,exceedance_tau_fixed_v
coherence_sweep,12.0,500.0,0.95,11,133.0,0.09289169330712972,0.004176259303250367,0.11315973660589801,0.1723066472212479,0.20314011789631592,0.28661135556679473,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.95,11,134.0,0.09299189588990996,0.004289920957955613,0.11374275211702707,0.1699580782103506,0.20152310164646042,0.2908842373797611,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.95,11,135.0,0.09335661221284357,0.004337984047170632,0.1142516568415088,0.1703258071178108,0.20279522019806376,0.28302500930096797,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.95,11,136.0,0.09341950843980673,0.004242302893373076,0.11388374533052642,0.1707870805327166,0.20100444175926896,0.2974712629327104,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.95,11,137.0,0.09368061605351626,0.004287950057254704,0.11429789097538516,0.16918162195561073,0.2027882410081231,0.29205447714374055,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.95,11,138.0,0.09370852819504073,0.004365642033833838,0.11466006406031083,0.16970401270383073,0.20697366756477714,0.2949969302998411,0.0009765625,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.95,11,139.0,0.09396137181769217,0.004326387036710102,0.11469579953325536,0.16889581572219253,0.20393844804619368,0.2974156589569392,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.95,11,140.0,0.09397668358256407,0.004354923217702627,0.11483266205605439,0.17212143180834832,0.20506574094942753,0.2967212961869485,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.95,11,141.0,0.09421354062865124,0.004444280332907174,0.11541434733469531,0.16997909078388493,0.20707865518742502,0.29534792230628926,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.95,11,142.0,0.09413810691395393,0.004352927091366969,0.11495612321538157,0.1717890542319667,0.20480811085579756,0.2954119133418445,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.95,11,143.0,0.09429659466143428,0.004454978820989985,0.11552846656012025,0.17175407166214687,0.20900561506532717,0.29651356021994,0.0009765625,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.95,11,144.0,0.09455225733278298,0.004430509489318941,0.1156314786554412,0.17414060220462202,0.20510848725555814,0.30360085731072356,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.95,11,145.0,0.0945777613531031,0.004436209781159099,0.11567697577186059,0.17409476573758045,0.20510999869620317,0.2987057339025724,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.95,11,146.0,0.09475179096721398,0.00453433616395598,0.11624215266180592,0.17341487083252147,0.2097782151271984,0.3090217363120094,0.0009765625,1.0,1024,0.01171875,0.3
coherence_sweep,12.0,500.0,0.95,11,147.0,0.09463739760856013,0.004513260405118594,0.11605816400081168,0.17060118553585915,0.21001581345027742,0.2944974168079106,0.0009765625,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.95,11,148.0,0.09507166221938049,0.004538813306893931,0.11652224793596247,0.1715224349176326,0.21178326243453485,0.30369845273740464,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.95,11,149.0,0.09503644527495331,0.004560346147719515,0.11658589999746415,0.17407304599731316,0.20850173019019164,0.3012188942028581,0.0009765625,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.95,11,150.0,0.09529294212374019,0.004547287926594621,0.1167391654295726,0.1739997720209087,0.21091568167331531,0.2939653277579421,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.95,23,2.0,0.27806750311867984,0.022750777649354653,0.31634208373217065,0.4616020521825682,0.5369622075335259,0.7672092482637244,0.0029296875,1.0,1024,0.3671875,0.3
coherence_sweep,12.0,500.0,0.95,23,3.0,0.2548163730547385,0.015807741109440207,0.28414630929542595,0.4088264541742454,0.466818275850238,0.6407402019155238,0.001953125,1.0,1024,0.291015625,0.3
coherence_sweep,12.0,500.0,0.95,23,4.0,0.24334634035430772,0.01293024196620275,0.26860320796676523,0.38573941019763525,0.4337509722825585,0.6009230850062256,0.0,1.0,1024,0.263671875,0.3
coherence_sweep,12.0,500.0,0.95,23,5.0,0.23605793877514283,0.011209070413661266,0.25871300870352526,0.36679630774187066,0.41284288719114015,0.5675470119466628,0.0,1.0,1024,0.2421875,0.3
coherence_sweep,12.0,500.0,0.95,23,6.0,0.23179345133290896,0.01017624463094127,0.2527932924580138,0.3606001133503148,0.4015208715482153,0.5306237443011609,0.0,1.0,1024,0.216796875,0.3
coherence_sweep,12.0,500.0,0.95,23,7.0,0.22892599236237604,0.00957494209271841,0.24896194904405988,0.35368646850868435,0.39284106325988505,0.516214679278759,0.0,1.0,1024,0.205078125,0.3
coherence_sweep,12.0,500.0,0.95,23,8.0,0.22799441328244485,0.009160101332698,0.24726818198204203,0.3457384037231262,0.38194884336185175,0.515431512252196,0.0,1.0,1024,0.205078125,0.3
coherence_sweep,12.0,500.0,0.95,23,9.0,0.22703111181502336,0.008842261375102982,0.24573438324147603,0.33998335285666703,0.3840312811275013,0.5244032816418807,0.0,1.0,1024,0.1953125,0.3
coherence_sweep,12.0,500.0,0.95,23,10.0,0.22696401471168076,0.008549292922040303,0.24507541063126742,0.34105660604275784,0.38299137509784564,0.5138893289571388,0.0,1.0,1024,0.2041015625,0.3
coherence_sweep,12.0,500.0,0.95,23,11.0,0.22704175201788385,0.008396296905997089,0.24483515692266777,0.3442144501368267,0.3815404304252325,0.4904366852948349,0.0,1.0,1024,0.203125,0.3
coherence_sweep,12.0,500.0,0.95,23,12.0,0.22703465418325589,0.00818928961583531,0.24440544964453206,0.34037621406470464,0.37984663818443454,0.49977019454310645,0.0,1.0,1024,0.193359375,0.3
coherence_sweep,12.0,500.0,0.95,23,13.0,0.22811242750952457,0.00817836668332494,0.2453846903692507,0.34216501155852286,0.38361863945310154,0.4851101024229099,0.0,1.0,1024,0.1953125,0.3
coherence_sweep,12.0,500.0,0.95,23,14.0,0.22915760119074902,0.00812491069289497,0.2462480799445822,0.34386357261758554,0.38011575872964487,0.4882191208106199,0.0,1.0,1024,0.201171875,0.3
coherence_sweep,12.0,500.0,0.95,23,15.0,0.23002810764110904,0.008041406366722268,0.24688932069182723,0.3447683266858538,0.38112370270978746,0.4828121396149638,0.0,1.0,1024,0.203125,0.3
coherence_sweep,12.0,500.0,0.95,23,16.0,0.23194894722354625,0.008243995676856516,0.24908695227764935,0.34687083605276303,0.38438927002072787,0.5039932470471187,0.0,1.0,1024,0.2099609375,0.3
coherence_sweep,12.0,500.0,0.95,23,17.0,0.23294690526143122,0.008200526386239733,0.24992956419182974,0.34710265009032637,0.3791833182557453,0.49379097473800504,0.0,1.0,1024,0.2197265625,0.3
coherence_sweep,12.0,500.0,0.95,23,18.0,0.2355815524432622,0.00834031712434661,0.2526637785198427,0.3471887821372575,0.38823091384962266,0.49488503268334405,0.0,1.0,1024,0.2216796875,0.3
coherence_sweep,12.0,500.0,0.95,23,19.0,0.23755951677176707,0.008396965330439323,0.25462028461863523,0.35255319640749155,0.38734334345397614,0.49697966402117555,0.0,1.0,1024,0.23046875,0.3
coherence_sweep,12.0,500.0,0.95,23,20.0,0.2396866974392258,0.008511439786130844,0.25682903401962526,0.3571619225875086,0.3948523058589362,0.49347306097589905,0.0,1.0,1024,0.236328125,0.3
coherence_sweep,12.0,500.0,0.95,23,21.0,0.24144687027225809,0.008630585822004828,0.25870287394281777,0.35858019846688255,0.395758151429234,0.49772041086177504,0.0,1.0,1024,0.2421875,0.3
coherence_sweep,12.0,500.0,0.95,23,22.0,0.24279680988915606,0.00871216472435102,0.2601200792263104,0.3612814764532126,0.39891554755993414,0.5045763094665705,0.0,1.0,1024,0.2548828125,0.3
coherence_sweep,12.0,500.0,0.95,23,23.0,0.2420919727065822,0.008627126412648912,0.2592983795969683,0.35752714489273496,0.3975814723692426,0.5113218461212916,0.0,1.0,1024,0.2490234375,0.3
coherence_sweep,12.0,500.0,0.95,23,24.0,0.24067830881188942,0.008494341286409116,0.25772153503143724,0.3547987303988908,0.39913894630139096,0.5095709333148041,0.0,1.0,1024,0.23828125,0.3
coherence_sweep,12.0,500.0,0.95,23,25.0,0.23898864100619527,0.00833240262070076,0.2558280147886248,0.35310375341112255,0.3934408215868233,0.4996867871768385,0.0,1.0,1024,0.2392578125,0.3
coherence_sweep,12.0,500.0,0.95,23,26.0,0.2378396193316685,0.008272109477312847,0.2546365920309684,0.3489781504890612,0.39430950207472704,0.4935121948532235,0.0,1.0,1024,0.2333984375,0.3
coherence_sweep,12.0,500.0,0.95,23,27.0,0.23676928703175662,0.00814856801123302,0.25339349496930536,0.34825755208245635,0.39263817268192597,0.4901041460302554,0.0,1.0,1024,0.2216796875,0.3
coherence_sweep,12.0,500.0,0.95,23,28.0,0.23551503190309017,0.008118745130252032,0.2521627953972703,0.3459548172871041,0.39168200924141783,0.49389119126578296,0.0,1.0,1024,0.2216796875,0.3
coherence_sweep,12.0,500.0,0.95,23,29.0,0.2345057986308355,0.008039700783374255,0.25106308046955095,0.3464447387732243,0.3867018837973406,0.49792894219221423,0.0,1.0,1024,0.216796875,0.3
coherence_sweep,12.0,500.0,0.95,23,30.0,0.23425411590525705,0.00801780110734252,0.2507843534311822,0.34447301650240497,0.38461624504141323,0.4958067990815828,0.0,1.0,1024,0.2119140625,0.3
coherence_sweep,12.0,500.0,0.95,23,31.0,0.23387737045548723,0.00795140568711206,0.2502998803401338,0.34425578000889484,0.3914791530043295,0.4968074484465819,0.0,1.0,1024,0.216796875,0.3
coherence_sweep,12.0,500.0,0.95,23,32.0,0.2324552048134124,0.007855385958680492,0.24877863293202251,0.3416779026005876,0.37991709354536285,0.4941563038502921,0.0,1.0,1024,0.20703125,0.3
coherence_sweep,12.0,500.0,0.95,23,33.0,0.23190446234665762,0.007808296703848112,0.24816924942494478,0.3426806320939523,0.38232720965041556,0.48551247898707584,0.0,1.0,1024,0.2041015625,0.3
coherence_sweep,12.0,500.0,0.95,23,34.0,0.23081564240863725,0.007699383782596779,0.2469316597018468,0.33972622716862677,0.3781019143567159,0.4837540772599149,0.0,1.0,1024,0.2060546875,0.3
coherence_sweep,12.0,500.0,0.95,23,35.0,0.2298951411388429,0.00767220925378298,0.24601622949112825,0.3411157693601922,0.3780747674674962,0.4965533158013085,0.0,1.0,1024,0.1962890625,0.3
coherence_sweep,12.0,500.0,0.95,23,36.0,0.22923400057049836,0.007703658432829877,0.2454625948090363,0.34004849042075186,0.37379303237153244,0.5035711172364434,0.0,1.0,1024,0.185546875,0.3
coherence_sweep,12.0,500.0,0.95,23,37.0,0.22846823649987127,0.007621392984614751,0.24457949234139778,0.3384810591723752,0.3806276966401141,0.4792592635372093,0.0,1.0,1024,0.1923828125,0.3
coherence_sweep,12.0,500.0,0.95,23,38.0,0.2265917080390283,0.007472750793632817,0.24252124225658475,0.3350175135630796,0.37295629475193526,0.47559433917432,0.0,1.0,1024,0.1806640625,0.3
coherence_sweep,12.0,500.0,0.95,23,39.0,0.22579830578876325,0.007490840543035299,0.24181752508888008,0.3363698345117683,0.3735546901670405,0.488612567361033,0.0,1.0,1024,0.1708984375,0.3
coherence_sweep,12.0,500.0,0.95,23,40.0,0.22430936517128047,0.00736374263654134,0.24016334845284823,0.3344225289091373,0.3728994856167317,0.46484166123478216,0.0,1.0,1024,0.17578125,0.3
coherence_sweep,12.0,500.0,0.95,23,41.0,0.2227553852246743,0.0072776220240246435,0.2385321438938947,0.33053946760520425,0.36738691537562046,0.488943444948116,0.0,1.0,1024,0.1640625,0.3
coherence_sweep,12.0,500.0,0.95,23,42.0,0.22108199317030341,0.007158975171724529,0.23671971374576858,0.32754824526125703,0.3679864075123684,0.4659104026285731,0.0,1.0,1024,0.162109375,0.3
coherence_sweep,12.0,500.0,0.95,23,43.0,0.21924887109326913,0.007067001747291378,0.2348128387098208,0.3310723927931617,0.3594206879757217,0.471253583921282,0.0,1.0,1024,0.1533203125,0.3
coherence_sweep,12.0,500.0,0.95,23,44.0,0.2176729199438138,0.007022112177964403,0.23324581937267466,0.32701185044323816,0.35966626319276135,0.46652116116343245,0.0,1.0,1024,0.1455078125,0.3
coherence_sweep,12.0,500.0,0.95,23,45.0,0.21583639302229005,0.006878786842644418,0.23122312902371353,0.32198238021915826,0.3567471096559943,0.46826992207879753,0.0,1.0,1024,0.146484375,0.3
coherence_sweep,12.0,500.0,0.95,23,46.0,0.21394201047209915,0.006852343491669934,0.2293981851203573,0.3235180937046487,0.351682836887954,0.4595538852808342,0.0,1.0,1024,0.142578125,0.3
coherence_sweep,12.0,500.0,0.95,23,47.0,0.21225100584415768,0.006745271427133038,0.2275868205959864,0.31776473623342893,0.35013800336432443,0.44948960297150964,0.0,1.0,1024,0.1396484375,0.3
coherence_sweep,12.0,500.0,0.95,23,48.0,0.2098605568681441,0.006604068800113957,0.22504560011055869,0.31272074405323697,0.35068716358833263,0.44478881999768294,0.0,1.0,1024,0.134765625,0.3
coherence_sweep,12.0,500.0,0.95,23,49.0,0.20765152061934772,0.006510149255502591,0.2227763525848962,0.3149808380948369,0.3403009566547034,0.44552258435379155,0.0,1.0,1024,0.126953125,0.3
coherence_sweep,12.0,500.0,0.95,23,50.0,0.20551222602919506,0.006494314173519723,0.22074779550653428,0.30961832733037153,0.3428251939653317,0.4509407879329121,0.0,1.0,1024,0.1240234375,0.3
coherence_sweep,12.0,500.0,0.95,23,51.0,0.20293258895314775,0.006348130124032698,0.2180132238724521,0.3039324377079149,0.34127150855758426,0.43493105520177655,0.0,1.0,1024,0.1123046875,0.3
coherence_sweep,12.0,500.0,0.95,23,52.0,0.20031791041070762,0.006230935710773599,0.21530954679736308,0.3028619458706364,0.3339451351948676,0.4421617017529952,0.0,1.0,1024,0.10546875,0.3
coherence_sweep,12.0,500.0,0.95,23,53.0,0.19799192942727117,0.006113253148141655,0.21287098737609875,0.2998567418342987,0.33355801797060886,0.4231067387768803,0.0,1.0,1024,0.1005859375,0.3
coherence_sweep,12.0,500.0,0.95,23,54.0,0.19557876857922127,0.00601704072578537,0.21039984658917876,0.294799969537018,0.32671978460148887,0.42354910769498694,0.0,1.0,1024,0.0947265625,0.3
coherence_sweep,12.0,500.0,0.95,23,55.0,0.19292356361897536,0.005949072961591289,0.20777048481686738,0.2893969437404051,0.3271565951651949,0.4323925356565948,0.0,1.0,1024,0.0859375,0.3
coherence_sweep,12.0,500.0,0.95,23,56.0,0.19039438827723282,0.005853065509501453,0.20519037159906686,0.28846157026916774,0.318185108728196,0.4239816789933048,0.0,1.0,1024,0.078125,0.3
coherence_sweep,12.0,500.0,0.95,23,57.0,0.18739011318623247,0.005771225952009004,0.20220356196654404,0.284911713071225,0.31884441759051996,0.41646408487337205,0.0,1.0,1024,0.07421875,0.3
coherence_sweep,12.0,500.0,0.95,23,58.0,0.18464009540853313,0.005650655051150213,0.19935551129482834,0.27986161674196386,0.31670806237936844,0.4064330861292026,0.0,1.0,1024,0.0712890625,0.3
coherence_sweep,12.0,500.0,0.95,23,59.0,0.18233310797906005,0.00564843191160254,0.19721509621960007,0.27578254922215445,0.31352078394706717,0.40334797091996494,0.0,1.0,1024,0.0634765625,0.3
coherence_sweep,12.0,500.0,0.95,23,60.0,0.17889540752633443,0.005553869185805973,0.19379740973454532,0.2718370525890225,0.30831137269659353,0.399532787721623,0.0,1.0,1024,0.0595703125,0.3
coherence_sweep,12.0,500.0,0.95,23,61.0,0.17603643806231933,0.005448048394861214,0.19088445699042655,0.26833423624373925,0.3076300369545678,0.4077798307754101,0.0,1.0,1024,0.056640625,0.3
coherence_sweep,12.0,500.0,0.95,23,62.0,0.17350424866537367,0.00539767525700462,0.18841815082932015,0.26786611629008683,0.300008147160053,0.3992618809973507,0.0,1.0,1024,0.05078125,0.3
coherence_sweep,12.0,500.0,0.95,23,63.0,0.17070357132001318,0.005328868130562156,0.18565715012347084,0.26222566760671395,0.2994966060527392,0.3852393315471051,0.0,1.0,1024,0.0498046875,0.3
coherence_sweep,12.0,500.0,0.95,23,64.0,0.16759989977359505,0.00527641807535251,0.18266402075797963,0.2599204913841076,0.2974390869961256,0.38432610595320715,0.0,1.0,1024,0.0439453125,0.3
coherence_sweep,12.0,500.0,0.95,23,65.0,0.16442365616479443,0.005195568971304796,0.17952912765872656,0.25380422775094114,0.29705815751476977,0.3639443591516184,0.0,1.0,1024,0.0458984375,0.3
coherence_sweep,12.0,500.0,0.95,23,66.0,0.16163700527188285,0.0051224900258003215,0.1767738993716635,0.2515319088451124,0.289868871107378,0.37508174170244885,0.0,1.0,1024,0.04296875,0.3
coherence_sweep,12.0,500.0,0.95,23,67.0,0.1586294569185702,0.005045055988494953,0.17380552520209325,0.24881928658821256,0.2878407913340061,0.3525669169852116,0.0,1.0,1024,0.037109375,0.3
coherence_sweep,12.0,500.0,0.95,23,68.0,0.15577794007775145,0.005009177307315846,0.17110214470363416,0.2455235961861057,0.27842350768587826,0.3547889513637774,0.0,1.0,1024,0.03515625,0.3
coherence_sweep,12.0,500.0,0.95,23,69.0,0.1531041560856324,0.004917204892595846,0.16839859709418464,0.24045321678317427,0.2810237014047837,0.3400013570589917,0.0,1.0,1024,0.0341796875,0.3
coherence_sweep,12.0,500.0,0.95,23,70.0,0.1498315278227109,0.004836203437692695,0.16518380721905063,0.23909680446067488,0.2736212074377342,0.35168878671208126,0.0,1.0,1024,0.0263671875,0.3
coherence_sweep,12.0,500.0,0.95,23,71.0,0.1470870580669788,0.004787802247564346,0.16254969977936945,0.23617669342434527,0.27037281673869795,0.328780949264721,0.0,1.0,1024,0.0234375,0.3
coherence_sweep,12.0,500.0,0.95,23,72.0,0.1442747011214971,0.004727005499708684,0.15981925692295657,0.2339361362448778,0.26558365418310853,0.3319514993663847,0.0,1.0,1024,0.0224609375,0.3
coherence_sweep,12.0,500.0,0.95,23,73.0,0.14183782747350399,0.004702517801736672,0.1575451906728357,0.2294111442339915,0.2650358538390272,0.3291380501585356,0.0,1.0,1024,0.021484375,0.3
coherence_sweep,12.0,500.0,0.95,23,74.0,0.13915246536575024,0.0046732650831586885,0.15503765252520113,0.2269714604378973,0.25986182947313385,0.32379541384063537,0.0,1.0,1024,0.01953125,0.3
coherence_sweep,12.0,500.0,0.95,23,75.0,0.13635334368673913,0.004591461814348219,0.15226193269790786,0.22467715645932718,0.25894754621522514,0.32989315959691773,0.0,1.0,1024,0.017578125,0.3
coherence_sweep,12.0,500.0,0.95,23,76.0,0.133667601905121,0.004526790936195722,0.14964564389002985,0.2200673666033166,0.2520949227503051,0.3187053520027291,0.0,1.0,1024,0.0146484375,0.3
coherence_sweep,12.0,500.0,0.95,23,77.0,0.13125869627747996,0.004425511995694149,0.14715419580887892,0.21754424373422399,0.24953387402047128,0.3220031330817874,0.0,1.0,1024,0.013671875,0.3
coherence_sweep,12.0,500.0,0.95,23,78.0,0.12878268389124378,0.0043446322783340765,0.14467070176288666,0.21487947841656357,0.24598601472785345,0.3108548647365883,0.0,1.0,1024,0.013671875,0.3
coherence_sweep,12.0,500.0,0.95,23,79.0,0.12660707507428534,0.0043475246109741916,0.14274759567096013,0.21290165505860834,0.24431667523395822,0.3134867833680959,0.0,1.0,1024,0.0126953125,0.3
coherence_sweep,12.0,500.0,0.95,23,80.0,0.12433010080985608,0.004237785786913532,0.14034158241341912,0.2112495317921308,0.24336426291294638,0.2997432998887963,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.95,23,81.0,0.12188188792219481,0.004179921708726692,0.1379678089708072,0.20896930873513941,0.23547603235461795,0.30117639565220594,0.0,1.0,1024,0.01171875,0.3
coherence_sweep,12.0,500.0,0.95,23,82.0,0.11982834958593645,0.004090012737620738,0.1358265294488162,0.2030448180073402,0.2369999383269247,0.29904671984327563,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.95,23,83.0,0.11799135689961365,0.0040704526381001,0.13413580037078882,0.20114401061676057,0.2364154369762298,0.29477695064715004,0.0,1.0,1024,0.009765625,0.3
coherence_sweep,12.0,500.0,0.95,23,84.0,0.11601828775982187,0.003986100834942526,0.13208460898099883,0.2001056061187666,0.22893512521255374,0.2978389923376791,0.0,1.0,1024,0.0107421875,0.3
coherence_sweep,12.0,500.0,0.95,23,85.0,0.11425589386350737,0.0039369622887972635,0.13035095539099945,0.19817742685403933,0.23082868365944725,0.2892627250564419,0.0,1.0,1024,0.0087890625,0.3
coherence_sweep,12.0,500.0,0.95,23,86.0,0.11234503303931684,0.003852748279565901,0.12835168377614334,0.1951929079791655,0.226018771588598,0.2774525202416479,0.0,1.0,1024,0.0087890625,0.3
